RECscreen_A10_YPD,1,.tif
205	0.9638
211	0.9399
81	0.9227
0	0
0	0
0	0
274	0.9583
291	0.9281
281	0.9562
232	0.9397
196	0.9741
190	0.9443
149	0.92
179	0.9887
176	0.9583
189	0.9616
128	0.9745
135	0.9598
196	0.9741
201	0.9668
195	0.9691
172	0.9839
0	0
0	0
189	0.9616
184	0.9361
129	0.9821
126	0.9213
183	0.9629
206	0.9382
0	0
0	0
212	0.9531
215	0.9666
0	0
0	0
0	0
0	0
0	0
0	0
264	0.9233
246	0.9208
200	0.9712
192	0.9768
200	0.962
180	0.9942
182	0.981
189	0.9393
146	0.9716
140	0.9316
210	0.9874
211	0.9399
157	0.9799
175	0.9666
0	0
0	0
199	0.9064
187	0.9514
131	0.9692
140	0.9573
162	0.9748
167	0.9796
0	0
0	0
214	0.9446
230	0.9721
0	0
0	0
0	0
0	0
0	0
0	0
246	0.9477
223	0.951
203	0.9544
202	0.9497
194	0.9549
196	0.9741
195	0.938
192	0.9542
192	0.9324
214	0.9533
0	0
0	0
202	0.9716
195	0.9921
199	0.9664
202	0.9497
192	0.9542
184	0.9586
184	0.9819
180	0.9702
191	0.9718
188	0.9794
207	0.9733
207	0.9733
212	0.9444
226	0.9552
0	0
0	0
0	0
0	0
0	0
0	0
261	0.931
240	0.9637
226	0.9552
223	0.9718
205	0.973
213	0.9701
201	0.945
215	0.937
211	0.9314
197	0.9791
0	0
0	0
207	0.9428
192	0.9768
189	0.9393
189	0.9616
190	0.9667
194	0.9642
178	0.9499
181	0.943
184	0.9586
198	0.9615
210	0.9654
221	0.9341
213	0.9488
234	0.9396
0	0
0	0
0	0
0	0
0	0
0	0
62	0.9838
47	0.9933
0	0
0	0
194	0.9642
200	0.9529
215	0.9792
226	0.935
0	0
0	0
228	0.9433
218	0.9711
209	0.9519
175	0.9433
205	0.9638
194	0.9642
159	0.967
154	0.9612
182	0.9482
187	0.9514
173	0.9555
182	0.9482
0	0
0	0
221	0.9545
207	0.9733
221	0.9545
232	0.9893
0	0
0	0
0	0
0	0
57	0.9847
36	1
0	0
0	0
198	0.984
212	0.9444
224	0.9674
224	0.9674
0	0
0	0
249	0.9593
220	0.9588
192	0.9451
193	0.9819
204	0.9502
188	0.9565
174	0.9611
165	0.9679
184	0.9681
181	0.9756
187	0.9514
185	0.9412
0	0
0	0
219	0.9544
216	0.9622
213	0.9701
232	0.9683
0	0
0	0
0	0
0	0
263	0.9381
252	0.9245
220	0.9502
208	0.978
90	0.976
92	0.9778
220	0.9502
222	0.9383
0	0
0	0
0	0
0	0
191	0.9402
188	0.9565
0	0
0	0
192	0.9768
188	0.9794
194	0.9642
193	0.9819
177	0.9637
201	0.945
193	0.9819
191	0.9718
211	0.961
207	0.9221
84	0.9569
95	0.9628
233	0.964
249	0.9593
236	0.9764
251	0.9588
269	0.9154
222	0.9383
212	0.9444
216	0.9413
121	0.9767
135	0.9598
123	0.9253
225	0.9717
0	0
0	0
0	0
0	0
187	0.9514
185	0.9734
0	0
0	0
203	0.9544
201	0.9362
215	0.9577
210	0.9654
206	0.9595
199	0.9482
195	0.9691
186	0.9787
193	0.9283
206	0.947
85	0.9826
25	0.8957
228	0.9433
241	0.9678
231	0.9473
249	0.9399
59	1
47	1
0	0
0	0
226	0.9468
199	0.9356
211	0.961
208	0.9562
224	0.9468
249	0.9593
0	0
0	0
187	0.9514
190	0.9667
217	0.9667
206	0.9685
195	0.9691
210	0.9355
0	0
0	0
204	0.9682
204	0.9591
140	0.984
141	0.9641
187	0.9742
197	0.9476
205	0.9424
220	0.9502
0	0
0	0
217	0.9372
238	0.9641
252	0.9626
252	0.9626
0	0
0	0
218	0.9711
221	0.9424
196	0.9518
162	0.9364
220	0.9588
239	0.9399
0	0
0	0
203	0.9544
183	0.9864
227	0.968
230	0.9721
212	0.9656
219	0.9339
0	0
0	0
228	0.9637
211	0.961
140	0.9573
146	0.9983
185	0.9505
189	0.9616
207	0.9733
217	0.9667
0	0
0	0
195	0.9469
218	0.9711
240	0.9637
223	0.9425
44	0.9964
19	1
201	0.9668
195	0.9691
199	0.989
193	0.9283
210	0.9654
232	0.9598
0	0
0	0
199	0.989
192	0.9768
0	0
0	0
167	0.9553
174	0.9611
0	0
0	0
0	0
0	0
221	0.9341
209	0.9519
217	0.9667
199	0.9356
213	0.9488
214	0.9326
227	0.9594
238	0.9557
253	0.9665
78	1
248	0.9474
230	0.9721
23	1
83	0.9798
203	0.9544
188	0.9565
178	0.9832
189	0.9091
211	0.961
223	0.951
0	0
0	0
199	0.9445
196	0.9648
0	0
0	0
170	0.9486
187	0.9839
0	0
0	0
0	0
0	0
225	0.951
201	0.9668
215	0.9286
214	0.9621
219	0.9667
226	0.9075
238	0.936
232	0.9316
182	0.9576
251	0.9395
259	0.9238
227	0.9309
213	0.9701
197	0.9791
204	0.9591
197	0.9566
201	0.9668
206	0.9685
211	0.9399
214	0.9533
228	0.9433
230	0.9432
220	0.9588
241	0.9478
0	0
5	1
256	0.9503
239	0.9208
249	0.9593
250	0.9358
230	0.9236
218	0.9214
217	0.9457
218	0.9711
187	0.9514
229	0.9679
0	0
0	0
0	0
0	0
240	0.952
242	0.9517
271	0.9402
222	0.9383
204	0.9591
189	0.9523
199	0.9482
211	0.9113
210	0.9355
218	0.95
226	0.9552
245	0.7754
222	0.9675
226	0.9552
223	0.9631
246	0.9477
0	0
0	0
252	0.9512
232	0.9397
220	0.9382
196	0.9339
231	0.9557
238	0.9641
218	0.95
217	0.9457
229	0.9679
209	0.9519
0	0
0	0
0	0
0	0
218	0.95
255	0.9545
239	0.9481
216	0.9413
211	0.961
200	0.994
207	0.9428
209	0.931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	0.9341
228	0.9433
158	0.9862
149	0.9653
151	0.9676
172	0.9839
223	0.9718
233	0.9848
0	0
0	0
238	0.9641
227	0.9594
232	0.9806
275	0.9809
257	0.9351
227	0.9594
222	0.9675
206	0.947
198	0.9746
214	0.9446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	0.9117
217	0.9667
151	0.9425
168	0.9855
150	0.9718
166	0.9496
243	0.9283
226	0.935
0	0
0	0
235	0.9242
224	0.9762
230	0.9516
266	0.9758
226	0.9552
197	0.9697
0	0
0	0
195	0.938
181	0.9209
200	0.9403
205	0.9638
215	0.937
225	0.951
214	0.9837
210	0.9874
222	0.9383
219	0.9544
216	0.9329
207	0.9516
212	0.9444
219	0.9544
212	0.9656
207	0.9733
221	0.9631
224	0.9468
0	0
0	0
236	0.9477
230	0.9721
228	0.9723
228	0.9637
0	0
0	0
240	0.9439
273	0.9738
227	0.9594
212	0.9656
0	0
0	0
203	0.9455
180	0.9378
190	0.9667
196	0.9648
205	0.9638
200	0.9403
198	0.9746
206	0.9685
193	0.95
207	0.9428
206	0.9382
206	0.9382
208	0.978
204	0.9591
196	0.9741
191	0.9187
227	0.9594
219	0.9458
0	0
0	0
218	0.95
214	0.9621
231	0.9276
232	0.9806
0	0
0	0
247	0.9246
282	0.9414
144	0.9476
149	0.9401
224	0.9762
224	0.9552
198	0.9746
195	0.9469
184	0.9361
190	0.9667
191	0.9718
195	0.9469
199	0.9572
209	0.931
0	0
0	0
196	0.9428
191	0.9718
179	0.9648
186	0.9787
209	0.9519
207	0.9428
201	0.945
217	0.9457
168	0.9855
186	0.9463
222	0.9467
231	0.9557
0	0
0	0
243	0.9557
238	0.936
40	1
118	0.9525
170	0.9725
157	0.9548
242	0.9718
226	0.935
201	0.9761
200	0.994
180	0.9702
178	0.9594
190	0.9667
194	0.9421
190	0.9667
192	0.9768
147	0.9674
162	0.9503
201	0.9668
195	0.9598
195	0.9691
190	0.9667
197	0.9476
202	0.9716
212	0.9656
217	0.9457
177	0.9541
179	0.9648
235	0.9437
235	0.9722
0	0
0	0
230	0.9721
241	0.9678
49	0.9875
0	0
235	0.9637
241	0.9678
0	0
0	0
207	0.9221
152	0.9591
202	0.9716
200	0.9712
195	0.938
200	0.962
193	0.9592
187	0.9608
193	0.9283
186	0.9463
0	0
0	0
203	0.9764
179	0.9887
0	0
0	0
207	0.9221
226	0.9638
0	0
0	0
0	0
0	0
242	0.9718
245	0.9359
0	0
0	0
234	0.9478
262	0.9345
245	0.9635
230	0.9516
0	0
0	0
170	0.9725
195	0.938
209	0.9519
205	0.9337
202	0.92
206	0.9595
194	0.9421
189	0.971
177	0.9541
192	0.9542
0	0
0	0
207	0.9428
207	0.9733
0	0
0	0
220	0.9502
212	0.9656
0	0
0	0
0	0
0	0
232	0.9806
231	0.9557
0	0
0	0
246	0.9675
257	0.9428
134	0.9798
128	0.963
226	0.9268
218	0.9711
0	0
0	0
218	0.9711
201	0.954
114	0.9899
47	1
188	0.9565
205	0.9424
193	0.9283
197	0.9791
64	0.9982
51	1
212	0.9656
204	0.9591
218	0.9711
213	0.9576
197	0.9791
220	0.9382
0	0
0	0
246	0.9477
217	0.9667
222	0.9185
232	0.9598
90	0.99
0	0
241	0.9478
250	0.9631
136	0.9944
117	0.9562
206	0.9777
214	0.9533
0	0
0	0
218	0.9711
218	0.9214
100	0.7523
79	0.9818
190	0.9667
194	0.9421
205	0.9638
202	0.9587
61	0.9919
67	0.9329
223	0.9718
207	0.9733
217	0.9457
227	0.9594
217	0.9457
217	0.9667
0	0
0	0
231	0.9557
224	0.9762
230	0.9721
229	0.9679
0	0
0	0
235	0.9637
253	0.9747
232	0.9806
211	0.961
203	0.9858
190	0.9443
207	0.9733
201	0.9155
0	0
0	0
218	0.95
204	0.9813
178	0.9594
157	0.9548
189	0.9303
199	0.989
177	0.9776
183	0.9629
185	0.9412
197	0.9566
0	0
0	0
214	0.9837
215	0.9666
168	0.961
176	0.9169
0	0
0	0
228	0.9637
239	0.9319
0	0
0	0
222	0.9588
251	0.967
240	0.9168
214	0.9533
188	0.9565
203	0.9332
207	0.9733
203	0.9246
0	0
0	0
204	0.9591
208	0.9473
178	0.9273
179	0.9887
218	0.9711
211	0.9399
169	0.9334
175	0.9117
222	0.9588
194	0.987
0	0
0	0
214	0.9837
215	0.9666
154	0.9612
158	0.9862
0	0
0	0
217	0.9667
229	0.9679
0	0
0	0
223	0.9631
256	0.9392
242	0.9517
216	0.9838
195	0.938
179	0.9648
194	0.9642
192	0.9542
201	0.9989
201	0.945
207	0.9428
215	0.9286
0	0
0	0
0	0
0	0
207	0.9428
211	0.9399
0	0
46	1
226	0.9761
216	0.9211
212	0.9444
222	0.9383
120	0.9807
127	0.9669
192	0.9768
188	0.9565
210	0.9654
225	0.9227
238	0.9557
240	0.9637
222	0.9675
253	0.9665
250	0.955
230	0.9516
190	0.9667
193	0.9819
187	0.9514
189	0.9616
199	0.989
193	0.95
199	0.9664
192	0.9768
0	0
0	0
0	0
0	0
220	0.9298
206	0.9177
26	0.9315
0	0
211	0.9314
215	0.9577
219	0.9544
221	0.9631
84	1
130	0.9897
202	0.9716
190	0.9667
214	0.9326
216	0.9413
249	0.9593
247	0.9246
250	0.955
287	0.958
247	0.9516
213	0.9701
198	0.9524
206	0.9685
113	0.9398
114	0.9601
193	0.9592
196	0.9648
180	0.9702
177	0.9541
207	0.9733
203	0.9544
211	0.961
212	0.9444
203	0.9544
197	0.9791
215	0.9792
231	0.9473
0	0
0	0
220	0.9588
240	0.9439
0	0
0	0
0	0
0	0
240	0.9722
241	0.9285
0	0
0	0
0	0
0	0
228	0.8967
211	0.961
213	0.9701
208	0.9562
107	0.971
113	0.9688
177	0.9445
189	0.9847
184	0.9918
171	0.9445
198	0.9524
212	0.9444
213	0.9701
208	0.9473
203	0.9544
203	0.9332
216	0.9329
234	0.9681
0	0
0	0
229	0.9276
233	0.9555
0	0
0	0
0	0
0	0
243	0.9557
248	0.9554
0	0
0	0
0	0
0	0
250	0.9631
232	0.9598
0	0
0	0
204	0.9502
179	0.9746
180	0.9605
187	0.9514
199	0.9664
190	0.9443
204	0.9291
197	0.9791
0	0
0	0
218	0.95
222	0.9383
0	0
0	0
228	0.935
232	0.9806
197	0.9697
213	0.9488
0	0
0	0
247	0.9516
251	0.967
247	0.9435
260	0.946
0	0
0	0
245	0.9635
277	0.9247
266	0.9488
223	0.9425
0	0
0	0
159	0.9426
185	0.9638
195	0.9691
194	0.9549
191	0.9492
200	0.994
210	0.9654
225	0.951
0	0
0	0
219	0.9544
211	0.97
0	0
0	0
242	0.9803
234	0.989
204	0.9813
214	0.9242
0	0
0	0
257	0.9428
244	0.9596
251	0.9208
250	0.9096
0	0
0	0
235	0.9722
266	0.9488
244	0.9321
213	0.9701
209	0.9608
208	0.978
208	0.9266
183	0.9311
190	0.9667
200	0.962
178	0.9594
173	0.9794
0	0
0	0
135	0.9598
124	0.9602
173	0.9555
167	0.9796
222	0.9675
237	0.96
18	1
10	1
230	0.9721
229	0.9679
207	0.9428
209	0.9827
0	0
0	0
0	0
0	0
0	0
0	0
214	0.9242
256	0.9582
236	0.9764
212	0.9239
206	0.9777
200	0.962
186	0.9463
183	0.9534
199	0.9572
191	0.9101
167	0.9553
207	0.9516
0	0
0	0
124	0.9838
115	0.9685
168	0.961
172	0.9598
220	0.9502
234	0.9681
0	0
0	0
247	0.9714
230	0.9516
207	0.9957
169	0.9334
0	0
0	0
0	0
0	0
0	0
0	0
183	0.9402
256	0.9314
168	0.9279
159	0.9327
193	0.9592
212	0.9656
181	0.9524
179	0.9887
174	0.9709
182	0.926
207	0.9516
222	0.9675
0	0
0	0
217	0.9457
216	0.9622
161	0.9688
143	0.9778
170	0.9163
235	0.9722
0	0
0	0
0	0
0	0
224	0.9468
233	0.964
232	0.9598
240	0.9439
134	0.9684
119	0.9606
0	0
0	0
207	0.9733
219	0.9544
196	0.9428
147	0.942
214	0.9242
106	0.9929
182	0.981
188	0.9565
193	0.9819
192	0.9768
210	0.9565
217	0.9667
0	0
0	0
210	0.9355
205	0.9549
154	0.9868
155	0.9674
213	0.9701
224	0.9674
0	0
0	0
0	0
0	0
229	0.9474
220	0.9502
234	0.9681
244	0.9514
119	0.9898
123	0.9525
0	0
0	0
199	0.9572
237	0.9517
263	0.9381
244	0.9596
215	0.937
217	0.9667
185	0.9734
202	0.9625
219	0.9256
221	0.9341
227	0.9594
223	0.9342
235	0.9722
227	0.9509
197	0.9476
205	0.9132
209	0.9608
213	0.9701
218	0.95
243	0.9475
0	0
0	0
225	0.951
209	0.9519
227	0.9594
222	0.9383
0	0
0	0
228	0.8967
241	0.9762
0	0
0	0
265	0.9452
291	0.921
284	0.948
253	0.947
240	0.9722
238	0.936
227	0.968
228	0.9637
235	0.9437
248	0.9753
237	0.9321
238	0.9557
248	0.9474
246	0.9675
240	0.9439
245	0.9635
264	0.9233
258	0.9739
251	0.9588
271	0.9478
0	0
0	0
288	0.9614
276	0.9653
248	0.9554
244	0.9596
0	0
0	0
272	0.9513
265	0.9268
0	0
0	0
287	0.94
300	0.9151
RECscreen_A14_YPD,5,.tif
284	0.948
266	0.9303
256	0.9503
253	0.9205
269	0.9595
271	0.9666
94	0.9093
92	1
0	0
0	0
216	0.9499
190	0.9352
262	0.9612
262	0.9612
200	0.9712
195	0.9921
259	0.9502
258	0.9465
260	0.9732
262	0.9612
262	0.9612
268	0.9559
235	0.9437
237	0.9321
278	0.928
275	0.9618
200	0.962
223	0.9718
0	0
0	0
299	0.9536
299	0.9611
271	0.9666
247	0.9516
239	0.9399
231	0.9357
246	0.9675
255	0.9355
231	0.9557
189	0.9945
0	0
0	0
207	0.9428
193	0.9685
237	0.96
236	0.9559
184	0.9918
168	0.961
237	0.9321
231	0.9557
238	0.936
238	0.936
247	0.9714
246	0.9675
221	0.9631
242	0.9517
258	0.9465
251	0.967
190	0.9667
225	0.951
0	0
0	0
283	0.9447
278	0.928
262	0.9807
230	0.9316
226	0.9552
227	0.9309
176	0.9721
186	0.9463
198	0.9309
204	0.9005
234	0.9478
223	0.9226
227	0.9594
224	0.9186
200	0.9712
194	0.9642
230	0.96
225	0.9805
222	0.9675
216	0.9622
224	0.9468
218	0.9711
247	0.9516
232	0.9598
93	0.9425
71	1
256	0.947
264	0.9685
0	0
0	0
0	0
0	0
277	0.9688
278	0.928
256	0.9582
224	0.9762
220	0.9502
212	0.9745
174	0.9379
174	0.9474
173	0.9653
183	0.9629
225	0.9805
208	0.9473
230	0.9721
224	0.9468
200	0.962
180	0.9942
215	0.9491
223	0.9718
213	0.9402
212	0.9656
227	0.9115
213	0.9488
228	0.9433
242	0.9517
101	0.9904
137	0.9629
252	0.9433
264	0.9685
0	0
0	0
0	0
0	0
271	0.9746
267	0.9795
262	0.9612
223	0.9718
220	0.9588
215	0.9577
179	0.9418
201	0.9668
188	0.9659
204	0.9378
199	0.989
206	0.947
0	0
0	0
0	0
0	0
236	0.9477
216	0.9413
219	0.9256
226	0.9552
0	0
0	0
228	0.9723
237	0.9805
0	0
0	0
230	0.96
234	0.9396
259	0.9423
270	0.9443
284	0.9664
281	0.938
253	0.947
272	0.9513
261	0.931
223	0.9425
220	0.9382
215	0.9577
225	0.951
173	0.9325
192	0.9542
195	0.9469
190	0.9443
220	0.9298
0	0
0	0
0	0
0	0
242	0.9718
214	0.9446
210	0.9441
219	0.9544
0	0
0	0
233	0.9555
233	0.9555
0	0
0	0
242	0.9517
213	0.9701
238	0.9557
248	0.9283
259	0.9695
269	0.9595
273	0.9548
262	0.9807
257	0.9428
239	0.9399
211	0.961
209	0.9608
207	0.9733
214	0.9326
149	0.9805
145	0.9394
200	0.994
199	0.9572
222	0.9675
204	0.9087
237	0.9321
239	0.9597
221	0.9545
179	0.9887
215	0.9577
217	0.9457
189	0.9616
180	0.9702
218	0.9711
216	0.9329
230	0.9516
220	0.9502
230	0.9516
241	0.9678
230	0.9432
262	0.9612
0	0
0	0
274	0.9324
278	0.9723
274	0.9506
241	0.9478
218	0.95
209	0.9827
206	0.9685
188	0.9254
147	0.9674
151	0.9783
208	0.978
205	0.9638
215	0.9883
205	0.9638
214	0.9533
224	0.9468
202	0.9809
207	0.9516
203	0.9246
159	0.9568
184	0.9361
177	0.9877
207	0.9516
215	0.9577
212	0.9656
215	0.9577
231	0.9763
235	0.9437
268	0.9559
261	0.9575
0	0
0	0
284	0.948
285	0.9335
275	0.9358
236	0.9764
218	0.95
198	0.9524
207	0.9642
192	0.9768
212	0.9358
210	0.9565
210	0.9355
216	0.9622
203	0.9544
204	0.9591
182	0.9482
174	0.9851
167	0.9796
171	0.8997
205	0.9638
204	0.9591
202	0.9809
205	0.9512
193	0.9819
188	0.9794
213	0.9488
224	0.9762
225	0.9805
252	0.9626
0	0
70	0.9906
0	0
0	0
302	0.9455
296	0.9441
271	0.9478
240	0.9439
226	0.9638
206	0.9685
194	0.987
204	0.9591
208	0.9473
211	0.9399
213	0.9488
206	0.9382
205	0.9337
199	0.9482
184	0.9681
182	0.981
167	0.9455
163	0.9808
204	0.9591
199	0.9795
202	0.9587
202	0.9809
196	0.9972
196	0.9518
230	0.9316
233	0.9243
240	0.9439
259	0.9238
101	0.9771
0	0
0	0
0	0
320	0.9761
318	0.9526
295	0.9409
253	0.9747
219	0.9667
215	0.9792
194	0.9421
200	0.9712
203	0.9332
209	0.9827
153	0.955
163	0.9663
211	0.9921
206	0.9685
208	0.9562
200	0.994
0	0
0	0
222	0.9675
216	0.9622
141	1
141	0.9641
196	0.9741
226	0.9849
0	0
0	0
254	0.9318
279	0.9313
0	0
0	0
0	0
0	0
0	0
0	0
291	0.9714
266	0.9566
233	0.9555
220	0.9588
220	0.9711
211	0.9314
209	0.9608
224	0.9552
177	0.9541
173	0.9555
239	0.9399
229	0.9474
210	0.9565
219	0.9458
0	0
0	0
225	0.9309
207	0.9733
147	0.9782
151	0.9783
148	0.974
179	0.9648
0	0
0	0
256	0.9582
275	0.918
0	0
0	0
0	0
0	0
0	0
0	0
277	0.9247
247	0.9714
259	0.9238
238	0.9557
217	0.9172
221	0.9341
219	0.9544
215	0.9577
214	0.9533
234	0.9681
0	0
0	0
230	0.9316
217	0.9372
223	0.9718
227	0.9893
214	0.9533
209	0.9519
204	0.9378
201	0.9761
216	0.9413
224	0.9762
239	0.9399
250	0.9631
248	0.9753
274	0.9506
0	0
0	0
0	0
0	0
0	0
0	0
290	0.9424
266	0.9488
267	0.9795
261	0.9496
238	0.976
234	0.9596
227	0.9391
238	0.9557
240	0.9358
249	0.9399
0	0
0	0
232	0.9598
195	0.938
220	0.98
221	0.9631
211	0.961
204	0.9378
205	0.9638
209	0.9519
217	0.9667
230	0.9516
231	0.9276
233	0.9438
245	0.9635
270	0.9631
0	0
0	0
0	0
0	0
0	0
0	0
94	0.9851
86	0.9655
0	0
0	0
250	0.9832
226	0.935
246	0.9675
248	0.9474
0	0
0	0
262	0.9612
242	0.9718
218	0.9415
216	0.9622
219	0.9756
216	0.9413
180	0.9378
178	0.9832
198	0.9309
208	0.9473
203	0.9455
215	0.9792
0	0
0	0
247	0.9516
253	0.9665
271	0.9666
307	0.9365
0	0
0	0
0	0
0	0
99	0.9273
75	0.9826
0	0
0	0
275	0.9618
236	0.9678
235	0.9722
253	0.9665
0	0
0	0
261	0.9575
240	0.9842
233	0.9555
222	0.9383
224	0.9468
215	0.9491
195	0.938
181	0.9209
195	0.9921
205	0.9638
203	0.9544
218	0.95
0	0
0	0
240	0.9439
246	0.9675
251	0.9395
283	0.963
0	0
0	0
0	0
0	0
293	0.9345
282	0.9673
259	0.9502
249	0.9593
126	0.9593
103	0.9347
239	0.9597
236	0.9477
0	0
0	0
0	0
0	0
213	0.9402
201	0.945
0	0
0	0
214	0.9326
210	0.9565
211	0.9399
192	0.9027
205	0.9638
218	0.9711
215	0.9577
218	0.9214
224	0.9186
235	0.9637
93	0.9119
129	0.9067
283	0.9447
292	0.9313
289	0.9217
301	0.9675
294	0.9377
266	0.9566
263	0.9381
246	0.9477
139	0.925
161	0.9444
141	0.9641
245	0.9171
0	0
0	0
0	0
0	0
217	0.9457
209	0.9608
0	0
0	0
219	0.9544
214	0.9621
230	0.9516
222	0.9383
223	0.9718
217	0.9457
211	0.961
217	0.9579
215	0.9491
224	0.9468
118	0.9938
46	0.9721
277	0.9688
279	0.957
272	0.9256
296	0.9267
86	1
66	1
0	0
0	0
258	0.9657
208	0.9473
236	0.9281
231	0.9357
258	0.9856
265	0.9722
0	0
0	0
218	0.9711
210	0.9565
230	1
233	0.964
219	0.9667
225	0.951
0	0
0	0
216	0.9499
210	0.9152
151	0.9937
160	0.9731
198	0.9615
213	0.9576
231	0.9357
242	0.9323
0	0
0	0
262	0.9612
295	0.9409
301	0.9423
332	0.9358
0	0
0	0
244	0.9596
225	0.951
218	0.95
194	0.9421
237	0.9321
248	0.9554
0	0
0	0
221	0.9545
215	0.9577
226	0.9849
242	0.9517
229	0.9391
237	0.9719
0	0
0	0
253	0.9282
234	0.9478
166	0.9738
158	0.9609
203	0.9544
209	0.9519
228	0.9637
246	0.9208
0	0
0	0
245	0.9635
281	0.9455
280	0.9604
271	0.9478
63	0.9826
50	1
232	0.9316
220	0.9502
225	0.9595
226	0.9849
227	0.9893
247	0.9714
0	0
0	0
228	0.9637
222	0.9467
0	0
0	0
161	0.9544
190	0.9443
0	0
0	0
0	0
0	0
236	0.9477
227	0.9309
234	0.9596
225	0.951
242	0.9718
226	0.9638
272	0.9513
279	0.957
276	0.9392
119	0.9606
278	0.9536
273	0.9548
54	0.9929
131	0.9692
234	0.9396
211	0.9399
210	0.9355
213	0.9701
226	0.9552
238	0.976
0	0
0	0
226	0.9552
226	0.935
0	0
0	0
188	0.9343
187	0.9294
0	0
0	0
0	0
0	0
229	0.9679
218	0.9711
227	0.9594
234	0.9396
251	0.9588
262	0.9807
272	0.9513
281	0.9828
205	0.9861
299	0.9536
285	0.9589
272	0.9513
246	0.9675
230	0.9432
225	0.951
228	0.9433
223	0.9718
226	0.9849
231	0.9763
237	0.9321
245	0.9635
225	0.9595
241	0.9206
258	0.9387
0	0
0	0
246	0.9397
228	0.9433
239	0.9597
231	0.9276
240	0.9439
218	0.98
223	0.9425
227	0.9309
223	0.9425
244	0.9596
0	0
0	0
0	0
0	0
273	0.9738
285	0.9698
276	0.9653
275	0.9618
240	0.952
226	0.9552
215	0.937
233	0.964
227	0.968
237	0.9321
241	0.9478
251	0.9474
241	0.9678
249	0.9793
255	0.9741
269	0.9595
0	0
0	0
254	0.9508
240	0.9439
235	0.9437
228	0.9235
225	0.9114
222	0.9675
227	0.968
220	0.9382
237	0.9517
251	0.9395
0	0
0	0
0	0
0	0
269	0.9333
284	0.9058
290	0.9249
257	0.962
249	0.9593
234	0.9596
232	0.9514
223	0.9718
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0.9637
220	0.9588
165	0.9929
157	0.9447
169	0.9914
171	0.935
236	0.9477
253	0.9665
0	0
0	0
282	0.9414
274	0.9324
289	0.9466
311	0.9316
295	0.9662
280	0.9793
260	0.9538
239	0.9681
231	0.9557
225	0.9595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0.9468
218	0.9415
147	0.9674
174	0.9611
161	0.9688
177	0.9776
243	0.9557
244	0.9321
0	0
0	0
281	0.9639
254	0.9318
280	0.9604
289	0.9392
275	0.9618
262	0.9807
0	0
0	0
232	0.9514
207	0.9733
230	0.9721
228	0.9637
240	0.9439
239	0.9597
237	0.9719
234	0.9478
243	0.9557
238	0.9641
235	0.9722
240	0.9439
242	0.9718
229	0.9474
225	0.9717
217	0.9457
218	0.9711
237	0.96
0	0
0	0
255	0.9625
259	0.9695
264	0.9417
285	0.9514
0	0
0	0
271	0.9555
296	0.9267
271	0.9478
268	0.9559
0	0
0	0
229	0.9391
194	0.9332
216	0.9622
209	0.9519
219	0.9458
218	0.9214
222	0.9383
228	0.9637
227	0.9594
224	0.9267
227	0.9594
226	0.9552
225	0.9227
218	0.95
215	0.9577
215	0.9577
228	0.9433
224	0.9762
0	0
0	0
248	0.9753
249	0.9593
265	0.9452
280	0.9528
0	0
0	0
288	0.9433
302	0.9707
148	0.9484
191	0.9492
276	0.9467
248	0.9554
229	0.9474
220	0.9588
201	0.9362
216	0.9622
209	0.9608
211	0.961
216	0.9413
218	0.9711
0	0
0	0
218	0.95
211	0.961
189	0.9616
208	0.978
219	0.9256
207	0.9428
225	0.951
238	0.936
192	0.9768
198	0.9524
248	0.9753
